gen,hv,n_pareto,llm_injected
127,0.69324,50,0
128,0.693314,50,0
129,0.693444,50,0
130,0.693552,50,0
131,0.693602,50,0
132,0.6939,50,0
133,0.694097,50,0
134,0.694127,50,0
135,0.694379,50,0
136,0.694662,50,0
137,0.703007,50,0
138,0.703742,50,0
139,0.707078,50,0
140,0.707453,50,0
141,0.708271,50,0
142,0.70821,50,0
143,0.708282,50,0
144,0.708808,50,0
145,0.709658,50,0
146,0.709808,50,0
147,0.710098,50,0
148,0.710173,50,0
149,0.710379,50,0
150,0.710613,50,0
151,0.710627,50,0
152,0.711947,50,0
153,0.712006,50,0
154,0.712264,50,0
155,0.712415,50,0
156,0.71249,50,0
157,0.712563,50,0
158,0.712568,50,0
159,0.712764,50,0
160,0.712782,50,0
161,0.712896,50,0
162,0.713779,50,0
163,0.713747,50,0
164,0.713769,50,0
165,0.714959,50,0
166,0.714999,50,0
167,0.715035,50,0
168,0.715042,50,0
169,0.715034,50,0
170,0.715046,50,0
171,0.715069,50,0
172,0.715069,50,0
173,0.715608,50,0
174,0.715642,50,0
175,0.715713,50,0
176,0.715846,50,0
177,0.715862,50,0
178,0.715862,50,0
179,0.715891,50,0
180,0.716065,50,0
181,0.716093,50,0
182,0.716078,50,0
183,0.716058,50,0
184,0.716217,50,0
185,0.716238,50,0
186,0.716377,50,0
187,0.716622,50,0
188,0.716598,50,0
189,0.716599,50,0
190,0.716686,50,0
191,0.716899,50,0
192,0.716908,50,0
193,0.717426,50,0
194,0.717773,50,0
195,0.717801,50,0
196,0.717783,50,0
197,0.717794,50,0
198,0.717809,50,0
199,0.718234,50,0
200,0.718369,50,0
201,0.718446,50,0
202,0.718431,50,0
203,0.718614,50,0
204,0.718633,50,0
205,0.718719,50,0
206,0.718777,50,0
207,0.718756,50,0
208,0.718725,50,0
209,0.718773,50,0
210,0.718891,50,0
211,0.718906,50,0
212,0.719246,50,0
213,0.719363,50,0
214,0.719454,50,0
215,0.719517,50,0
216,0.719547,50,0
217,0.71985,50,0
218,0.719917,50,0
219,0.719866,50,0
220,0.720438,50,0
221,0.720375,50,0
222,0.720433,50,0
223,0.720424,50,0
224,0.720506,50,0
225,0.720492,50,0
226,0.720519,50,0
227,0.720531,50,0
228,0.720533,50,0
229,0.720633,50,0
230,0.720646,50,0
231,0.720654,50,0
232,0.720676,50,0
233,0.720693,50,0
234,0.720803,50,0
235,0.720781,50,0
236,0.720794,50,0
237,0.720817,50,0
238,0.720839,50,0
239,0.720809,50,0
240,0.72082,50,0
241,0.720858,50,0
242,0.720868,50,0
243,0.72086,50,0
244,0.720858,50,0
245,0.720864,50,0
246,0.720856,50,0
247,0.720825,50,0
248,0.720821,50,0
249,0.720828,50,0
250,0.720857,50,0
251,0.721,50,0
252,0.720931,50,0
253,0.720931,50,0
254,0.721103,50,0
255,0.721045,50,0
256,0.721119,50,0
257,0.721096,50,0
258,0.721128,50,0
259,0.721161,50,0
260,0.721208,50,0
261,0.721225,50,0
262,0.72122,50,0
263,0.721276,50,0
264,0.721374,50,0
265,0.721389,50,0
266,0.721551,50,0
267,0.72156,50,0
268,0.721605,50,0
269,0.721604,50,0
270,0.721658,50,0
271,0.721697,50,0
272,0.721818,50,0
273,0.721877,50,0
274,0.721929,50,0
275,0.721923,50,0
276,0.721922,50,0
277,0.721928,50,0
278,0.721927,50,0
279,0.721941,50,0
280,0.721933,50,0
281,0.721992,50,0
282,0.721991,50,0
283,0.722019,50,0
284,0.722067,50,0
285,0.722068,50,0
286,0.722246,50,0
287,0.722237,50,0
288,0.722237,50,0
289,0.722211,50,0
290,0.722198,50,0
291,0.722231,50,0
292,0.722598,50,0
293,0.722606,50,0
294,0.722615,50,0
295,0.722637,50,0
296,0.722702,50,0
297,0.722689,50,0
298,0.722743,50,0
299,0.722757,50,0
300,0.722759,50,0
301,0.722983,50,0
302,0.723004,50,0
303,0.723111,50,0
304,0.723113,50,0
305,0.723124,50,0
306,0.72316,50,0
307,0.723183,50,0
308,0.723181,50,0
309,0.723152,50,0
310,0.723196,50,0
311,0.723241,50,0
312,0.723225,50,0
313,0.72325,50,0
314,0.72326,50,0
315,0.723312,50,0
316,0.72338,50,0
317,0.723398,50,0
318,0.723396,50,0
319,0.723396,50,0
320,0.723404,50,0
321,0.723337,50,0
322,0.723343,50,0
323,0.723497,50,0
324,0.72353,50,0
325,0.723537,50,0
326,0.723652,50,0
327,0.723709,50,0
328,0.723716,50,0
329,0.723724,50,0
330,0.723701,50,0
331,0.723719,50,0
332,0.723863,50,0
333,0.723877,50,0
334,0.723864,50,0
335,0.7239,50,0
336,0.723886,50,0
337,0.723941,50,0
338,0.72395,50,0
339,0.724003,50,0
340,0.72404,50,0
341,0.724129,50,0
342,0.724114,50,0
343,0.724139,50,0
344,0.724159,50,0
345,0.724215,50,0
346,0.724286,50,0
347,0.724275,50,0
348,0.724261,50,0
349,0.724248,50,0
350,0.724256,50,0
351,0.724276,50,0
352,0.724249,50,0
353,0.724248,50,0
354,0.724235,50,0
355,0.724239,50,0
356,0.724361,50,0
357,0.7244,50,0
358,0.724433,50,0
359,0.724472,50,0
360,0.724472,50,0
361,0.724477,50,0
362,0.724493,50,0
363,0.724496,50,0
364,0.724489,50,0
365,0.724504,50,0
366,0.724516,50,0
367,0.724538,50,0
368,0.724618,50,0
369,0.724603,50,0
370,0.724596,50,0
371,0.72465,50,0
372,0.724702,50,0
373,0.724711,50,0
374,0.724718,50,0
375,0.724675,50,0
376,0.724674,50,0
377,0.72468,50,0
378,0.724721,50,0
379,0.724778,50,0
380,0.724764,50,0
381,0.724762,50,0
382,0.724811,50,0
383,0.724867,50,0
384,0.724825,50,0
385,0.724829,50,0
386,0.724827,50,0
387,0.724832,50,0
388,0.724842,50,0
389,0.724834,50,0
390,0.72485,50,0
391,0.724843,50,0
392,0.724842,50,0
393,0.72489,50,0
394,0.724878,50,0
395,0.724882,50,0
396,0.724972,50,0
397,0.724999,50,0
398,0.725077,50,0
399,0.725099,50,0
400,0.725164,50,0
401,0.725169,50,0
402,0.725171,50,0
403,0.725177,50,0
404,0.725177,50,0
405,0.725176,50,0
406,0.725179,50,0
407,0.725106,50,0
408,0.725082,50,0
409,0.725093,50,0
410,0.725093,50,0
411,0.725234,50,0
412,0.725281,50,0
413,0.725262,50,0
414,0.725326,50,0
415,0.725296,50,0
416,0.725334,50,0
417,0.725392,50,0
418,0.725365,50,0
419,0.725378,50,0
420,0.725413,50,0
421,0.725459,50,0
422,0.725655,50,0
423,0.725649,50,0
424,0.727146,50,0
425,0.727205,50,0
426,0.731396,50,0
427,0.731463,50,0
428,0.731523,50,0
429,0.731516,50,0
430,0.731851,50,0
431,0.731814,50,0
432,0.731831,50,0
433,0.731832,50,0
434,0.73185,50,0
435,0.731941,50,0
436,0.732184,50,0
437,0.73308,50,0
438,0.73328,50,0
439,0.733316,50,0
440,0.733364,50,0
441,0.733386,50,0
442,0.733531,50,0
443,0.733627,50,0
444,0.733708,50,0
445,0.7337,50,0
446,0.733756,50,0
447,0.733788,50,0
448,0.736256,50,0
449,0.736266,50,0
450,0.736304,50,0
451,0.736297,50,0
452,0.736283,50,0
453,0.736289,50,0
454,0.736937,50,0
455,0.736973,50,0
456,0.737279,50,0
457,0.737284,50,0
458,0.737886,50,0
459,0.737927,50,0
460,0.738016,50,0
461,0.738016,50,0
462,0.738046,50,0
463,0.738057,50,0
464,0.7381,50,0
465,0.738089,50,0
466,0.738136,50,0
467,0.738109,50,0
468,0.73809,50,0
469,0.738116,50,0
470,0.738142,50,0
471,0.738223,50,0
472,0.738175,50,0
473,0.738175,50,0
474,0.738226,50,0
475,0.738219,50,0
476,0.738236,50,0
477,0.738238,50,0
478,0.738266,50,0
479,0.738107,50,0
480,0.738145,50,0
481,0.738162,50,0
482,0.738168,50,0
483,0.73819,50,0
484,0.738189,50,0
485,0.73821,50,0
486,0.738206,50,0
487,0.738246,50,0
488,0.738232,50,0
489,0.73823,50,0
490,0.738355,50,0
491,0.738334,50,0
492,0.738346,50,0
493,0.738341,50,0
494,0.738481,50,0
495,0.738497,50,0
496,0.738508,50,0
497,0.738473,50,0
498,0.738515,50,0
499,0.738529,50,0
500,0.738472,50,0
