gen,hv,n_pareto,llm_injected
407,0.903237,50,0
408,0.903409,50,0
409,0.903726,50,0
410,0.903884,50,0
411,0.903754,50,0
412,0.903778,50,0
413,0.903817,50,0
414,0.903819,50,0
415,0.903759,50,0
416,0.903737,50,0
417,0.903811,50,0
418,0.903862,50,0
419,0.905203,50,0
420,0.905285,50,0
421,0.905332,50,0
422,0.905348,50,0
423,0.905506,50,0
424,0.905503,50,0
425,0.905527,50,0
426,0.905591,50,0
427,0.905586,50,0
428,0.905579,50,0
429,0.905779,50,0
430,0.90587,50,0
431,0.905765,50,0
432,0.905619,50,0
433,0.905648,50,0
434,0.905637,50,0
435,0.905605,50,0
436,0.906047,50,0
437,0.90602,50,0
438,0.906026,50,0
439,0.906047,50,0
440,0.906379,50,0
441,0.906579,50,0
442,0.906661,50,0
443,0.906669,50,0
444,0.906678,50,0
445,0.906617,50,0
446,0.906519,50,0
447,0.906343,50,0
448,0.906345,50,0
449,0.906378,50,0
450,0.906578,50,0
451,0.906634,50,0
452,0.906896,50,0
453,0.906884,50,0
454,0.907059,50,0
455,0.906885,50,0
456,0.906983,50,0
457,0.906944,50,0
458,0.906952,50,0
459,0.906916,50,0
460,0.906929,50,0
461,0.907,50,0
462,0.90699,50,0
463,0.907082,50,0
464,0.908151,50,0
465,0.908192,50,0
466,0.908293,50,0
467,0.90814,50,0
468,0.908178,50,0
469,0.908293,49,0
470,0.908746,50,0
471,0.908784,50,0
472,0.908894,50,0
473,0.909035,50,0
474,0.909176,50,0
475,0.909301,50,0
476,0.909273,50,0
477,0.909256,50,0
478,0.90927,50,0
479,0.90924,50,0
480,0.909104,50,0
481,0.909181,50,0
482,0.909239,50,0
483,0.909179,50,0
484,0.909246,50,0
485,0.909328,50,0
486,0.9093,50,0
487,0.909347,50,0
488,0.909303,50,0
489,0.909304,50,0
490,0.909342,50,0
491,0.909353,50,0
492,0.909461,50,0
493,0.909431,50,0
494,0.909426,50,0
495,0.909281,50,0
496,0.909316,50,0
497,0.909286,50,0
498,0.90934,50,0
499,0.909351,50,0
500,0.909535,50,0
