gen,hv,n_pareto,llm_injected
245,0.737712,49,0
246,0.737758,50,0
247,0.737772,50,0
248,0.73776,50,0
249,0.737662,50,0
250,0.737471,50,0
251,0.737502,50,0
252,0.737437,50,0
253,0.737546,50,0
254,0.737725,50,0
255,0.737665,50,0
256,0.737914,50,0
257,0.737979,50,0
258,0.737965,50,0
259,0.738491,50,0
260,0.738493,50,0
261,0.738483,50,0
262,0.738442,50,0
263,0.738532,50,0
264,0.738545,50,0
265,0.739063,50,0
266,0.73913,50,0
267,0.739166,50,0
268,0.739319,50,0
269,0.739388,50,0
270,0.73949,50,0
271,0.739515,50,0
272,0.739515,50,0
273,0.739409,50,0
274,0.73964,50,0
275,0.739648,50,0
276,0.739753,50,0
277,0.739954,50,0
278,0.740006,50,0
279,0.740071,50,0
280,0.740133,50,0
281,0.740078,50,0
282,0.740091,50,0
283,0.740109,50,0
284,0.742631,50,0
285,0.742657,50,0
286,0.74262,50,0
287,0.742794,50,0
288,0.74276,50,0
289,0.742823,50,0
290,0.742846,50,0
291,0.742705,50,0
292,0.742739,50,0
293,0.742852,50,0
294,0.742759,50,0
295,0.742789,50,0
296,0.742703,50,0
297,0.743539,50,0
298,0.743462,50,0
299,0.743423,50,0
300,0.744158,50,0
301,0.74488,50,0
302,0.74485,50,0
303,0.745016,50,0
304,0.74504,50,0
305,0.745083,50,0
306,0.745914,50,0
307,0.745973,50,0
308,0.745944,50,0
309,0.745957,50,0
310,0.746388,50,0
311,0.746426,50,0
312,0.746442,50,0
313,0.746493,50,0
314,0.746637,50,0
315,0.746786,50,0
316,0.746805,50,0
317,0.746825,50,0
318,0.746882,50,0
319,0.746881,50,0
320,0.746871,50,0
321,0.746968,50,0
322,0.747199,50,0
323,0.74722,50,0
324,0.747054,50,0
325,0.747081,50,0
326,0.747056,50,0
327,0.747111,50,0
328,0.747044,50,0
329,0.747065,50,0
330,0.747119,50,0
331,0.747117,50,0
332,0.747274,50,0
333,0.747227,50,0
334,0.747272,50,0
335,0.747187,50,0
336,0.747266,50,0
337,0.747283,50,0
338,0.747186,50,0
339,0.747085,50,0
340,0.747075,50,0
341,0.747625,50,0
342,0.747661,50,0
343,0.74772,50,0
344,0.747688,50,0
345,0.747862,50,0
346,0.747916,50,0
347,0.747976,50,0
348,0.747996,50,0
349,0.747989,50,0
350,0.747957,50,0
351,0.747944,50,0
352,0.748155,50,0
353,0.748184,50,0
354,0.748174,50,0
355,0.748179,50,0
356,0.74816,50,0
357,0.748164,50,0
358,0.748314,50,0
359,0.748304,50,0
360,0.748252,50,0
361,0.748327,50,0
362,0.748352,50,0
363,0.748371,50,0
364,0.748354,50,0
365,0.748362,50,0
366,0.748385,50,0
367,0.748449,50,0
368,0.748448,50,0
369,0.748591,50,0
370,0.748558,50,0
371,0.748777,50,0
372,0.748834,50,0
373,0.749309,50,0
374,0.749381,50,0
375,0.749425,50,0
376,0.749398,50,0
377,0.749442,50,0
378,0.749465,50,0
379,0.749436,50,0
380,0.749334,50,0
381,0.749228,50,0
382,0.749301,50,0
383,0.749443,50,0
384,0.749395,50,0
385,0.749391,50,0
386,0.749459,50,0
387,0.749369,50,0
388,0.749415,50,0
389,0.74944,50,0
390,0.749427,50,0
391,0.749323,50,0
392,0.749307,50,0
393,0.749528,50,0
394,0.749509,50,0
395,0.749522,50,0
396,0.749533,50,0
397,0.749582,50,0
398,0.749618,50,0
399,0.749663,50,0
400,0.749681,50,0
401,0.749729,50,0
402,0.749774,50,0
403,0.749787,50,0
404,0.74978,50,0
405,0.749691,50,0
406,0.749713,50,0
407,0.749674,50,0
408,0.749945,50,0
409,0.750018,50,0
410,0.749964,50,0
411,0.750048,50,0
412,0.750275,50,0
413,0.750346,50,0
414,0.750356,50,0
415,0.750389,50,0
416,0.750328,50,0
417,0.750293,50,0
418,0.750236,50,0
419,0.750288,50,0
420,0.750349,50,0
421,0.750337,50,0
422,0.750371,50,0
423,0.750171,50,0
424,0.75025,50,0
425,0.750309,50,0
426,0.750355,50,0
427,0.750435,50,0
428,0.750389,50,0
429,0.7503,50,0
430,0.750258,50,0
431,0.750132,50,0
432,0.750127,50,0
433,0.750113,50,0
434,0.750139,50,0
435,0.750273,50,0
436,0.75024,50,0
437,0.750275,50,0
438,0.750376,50,0
439,0.750278,50,0
440,0.750387,50,0
441,0.750491,50,0
442,0.750294,50,0
443,0.750339,50,0
444,0.750347,50,0
445,0.750339,50,0
446,0.750446,50,0
447,0.750449,50,0
448,0.750413,50,0
449,0.750412,50,0
450,0.750442,50,0
451,0.750471,50,0
452,0.75036,50,0
453,0.750504,50,0
454,0.750541,50,0
455,0.750624,50,0
456,0.750627,50,0
457,0.750674,50,0
458,0.750643,50,0
459,0.750675,50,0
460,0.750747,50,0
461,0.750831,50,0
462,0.75083,50,0
463,0.750652,50,0
464,0.750691,50,0
465,0.750726,50,0
466,0.750943,50,0
467,0.750924,50,0
468,0.751009,50,0
469,0.751023,50,0
470,0.754456,50,0
471,0.754834,50,0
472,0.754895,50,0
473,0.754942,50,0
474,0.755159,50,0
475,0.755147,50,0
476,0.75511,50,0
477,0.755232,50,0
478,0.755234,50,0
479,0.755284,50,0
480,0.756199,50,0
481,0.758448,50,0
482,0.758481,50,0
483,0.758545,50,0
484,0.758598,50,0
485,0.758547,50,0
486,0.758538,50,0
487,0.758673,50,0
488,0.758675,50,0
489,0.763618,50,0
490,0.763656,50,0
491,0.763739,50,0
492,0.76934,50,0
493,0.769414,50,0
494,0.769565,50,0
495,0.76967,50,0
496,0.769682,50,0
497,0.769755,50,0
498,0.769903,50,0
499,0.769983,50,0
500,0.770078,50,0
