gen,hv,n_pareto,llm_injected
208,0.858614,50,0
209,0.858578,50,0
210,0.858505,50,0
211,0.858546,50,0
212,0.858538,50,0
213,0.859092,50,0
214,0.859297,50,0
215,0.859757,50,0
216,0.860236,50,0
217,0.860744,50,0
218,0.860766,50,0
219,0.86075,50,0
220,0.860894,50,0
221,0.861482,50,0
222,0.861915,50,0
223,0.8626,50,0
224,0.862563,50,0
225,0.862634,50,0
226,0.862486,50,0
227,0.862504,50,0
228,0.86252,50,0
229,0.862477,50,0
230,0.863135,50,0
231,0.863461,50,0
232,0.86483,50,0
233,0.865104,50,0
234,0.86496,50,0
235,0.864974,50,0
236,0.865221,50,0
237,0.865368,50,0
238,0.865482,50,0
239,0.865492,50,0
240,0.865499,50,0
241,0.865585,50,0
242,0.8656,50,0
243,0.865635,50,0
244,0.865828,50,0
245,0.865765,50,0
246,0.865833,50,0
247,0.865813,50,0
248,0.865661,50,0
249,0.865714,50,0
250,0.865983,50,0
251,0.865856,50,0
252,0.865823,50,0
253,0.866107,50,0
254,0.866102,50,0
255,0.866108,50,0
256,0.866087,50,0
257,0.866295,50,0
258,0.866345,50,0
259,0.86629,50,0
260,0.866386,50,0
261,0.866357,50,0
262,0.866801,50,0
263,0.866952,50,0
264,0.866985,50,0
265,0.866898,50,0
266,0.866902,50,0
267,0.866932,50,0
268,0.866949,50,0
269,0.866953,50,0
270,0.866798,50,0
271,0.866854,50,0
272,0.866954,50,0
273,0.866966,50,0
274,0.866882,50,0
275,0.866834,50,0
276,0.866854,50,0
277,0.866855,50,0
278,0.866958,50,0
279,0.866959,50,0
280,0.866993,50,0
281,0.866994,50,0
282,0.866981,50,0
283,0.867048,50,0
284,0.867054,50,0
285,0.867058,50,0
286,0.867113,50,0
287,0.867057,50,0
288,0.867037,50,0
289,0.867098,50,0
290,0.867134,50,0
291,0.867225,50,0
292,0.867311,50,0
293,0.867172,50,0
294,0.867103,50,0
295,0.867106,50,0
296,0.867387,50,0
297,0.867437,50,0
298,0.867413,50,0
299,0.867458,50,0
300,0.867533,50,0
301,0.867552,50,0
302,0.867541,50,0
303,0.867637,50,0
304,0.867501,50,0
305,0.867454,50,0
306,0.867602,50,0
307,0.867648,50,0
308,0.8677,50,0
309,0.867651,50,0
310,0.867386,50,0
311,0.867534,50,0
312,0.867551,50,0
313,0.867516,50,0
314,0.867549,50,0
315,0.867485,50,0
316,0.867474,50,0
317,0.867409,50,0
318,0.867305,50,0
319,0.867756,50,0
320,0.86776,50,0
321,0.867869,50,0
322,0.867968,50,0
323,0.868032,50,0
324,0.867979,50,0
325,0.867808,50,0
326,0.867876,50,0
327,0.867786,50,0
328,0.867744,50,0
329,0.86785,50,0
330,0.867744,50,0
331,0.867932,50,0
332,0.867787,50,0
333,0.867689,50,0
334,0.86785,50,0
335,0.867859,50,0
336,0.868248,50,0
337,0.868296,50,0
338,0.868349,50,0
339,0.868268,50,0
340,0.868212,50,0
341,0.868371,50,0
342,0.868443,50,0
343,0.868438,50,0
344,0.868294,50,0
345,0.868347,50,0
346,0.868329,50,0
347,0.868374,50,0
348,0.868373,50,0
349,0.868454,50,0
350,0.868112,50,0
351,0.868308,50,0
352,0.868355,50,0
353,0.868515,50,0
354,0.868558,50,0
355,0.86849,50,0
356,0.868463,50,0
357,0.86853,50,0
358,0.868473,50,0
359,0.868513,50,0
360,0.86855,50,0
361,0.868568,50,0
362,0.868616,50,0
363,0.868647,50,0
364,0.868642,50,0
365,0.868638,50,0
366,0.868689,50,0
367,0.868711,50,0
368,0.868753,50,0
369,0.868651,50,0
370,0.868755,50,0
371,0.868561,50,0
372,0.868615,50,0
373,0.868533,50,0
374,0.868536,50,0
375,0.868603,50,0
376,0.868589,50,0
377,0.868635,50,0
378,0.868676,50,0
379,0.868746,50,0
380,0.86854,50,0
381,0.868421,50,0
382,0.868416,50,0
383,0.86858,50,0
384,0.86858,50,0
385,0.868647,50,0
386,0.868673,50,0
387,0.868711,50,0
388,0.868617,50,0
389,0.868587,50,0
390,0.868595,50,0
391,0.868645,50,0
392,0.868606,50,0
393,0.868727,50,0
394,0.868715,50,0
395,0.868778,50,0
396,0.868724,50,0
397,0.86882,50,0
398,0.868759,50,0
399,0.868762,50,0
400,0.868773,50,0
401,0.868727,50,0
402,0.868757,50,0
403,0.868801,50,0
404,0.868862,50,0
405,0.868964,50,0
406,0.86899,50,0
407,0.869046,50,0
408,0.869135,50,0
409,0.869148,50,0
410,0.869252,50,0
411,0.869408,50,0
412,0.869405,50,0
413,0.869398,50,0
414,0.869441,50,0
415,0.869523,50,0
416,0.869571,50,0
417,0.869506,50,0
418,0.869651,50,0
419,0.869692,50,0
420,0.86971,50,0
421,0.869731,50,0
422,0.869689,50,0
423,0.869751,50,0
424,0.869792,50,0
425,0.869757,50,0
426,0.869629,50,0
427,0.869833,50,0
428,0.869853,50,0
429,0.869868,50,0
430,0.869821,50,0
431,0.869676,50,0
432,0.869741,50,0
433,0.86963,50,0
434,0.86963,50,0
435,0.869669,50,0
436,0.869718,50,0
437,0.869725,50,0
438,0.869807,50,0
439,0.869773,50,0
440,0.869732,50,0
441,0.869728,50,0
442,0.869781,50,0
443,0.869844,50,0
444,0.869988,50,0
445,0.870031,50,0
446,0.869959,50,0
447,0.869929,50,0
448,0.869984,50,0
449,0.870025,50,0
450,0.86994,50,0
451,0.869957,50,0
452,0.869922,50,0
453,0.869917,50,0
454,0.869872,50,0
455,0.869815,50,0
456,0.869863,50,0
457,0.869868,50,0
458,0.869773,50,0
459,0.869741,50,0
460,0.869768,50,0
461,0.869819,50,0
462,0.869758,50,0
463,0.869765,50,0
464,0.869781,50,0
465,0.869685,50,0
466,0.869735,50,0
467,0.869789,50,0
468,0.869728,50,0
469,0.869812,50,0
470,0.869754,50,0
471,0.870624,50,0
472,0.870768,50,0
473,0.870795,50,0
474,0.870818,50,0
475,0.870916,50,0
476,0.870961,50,0
477,0.87094,50,0
478,0.870968,50,0
479,0.878643,50,0
480,0.878743,50,0
481,0.87873,50,0
482,0.878736,50,0
483,0.878788,50,0
484,0.878769,50,0
485,0.878854,50,0
486,0.878916,50,0
487,0.879064,50,0
488,0.884209,50,0
489,0.884285,50,0
490,0.88654,50,0
491,0.89366,50,0
492,0.895412,50,0
493,0.896813,50,0
494,0.902995,50,0
495,0.902973,50,0
496,0.903006,50,0
497,0.903233,50,0
498,0.903227,50,0
499,0.90398,50,0
500,0.904077,50,0
