gen,hv,n_pareto,llm_injected
247,0.949344,50,0
248,0.950402,50,0
249,0.951693,50,0
250,0.951747,50,0
251,0.951922,50,0
252,0.951952,50,0
253,0.951893,50,0
254,0.951973,50,0
255,0.953722,50,0
256,0.953666,50,0
257,0.953882,50,0
258,0.953835,50,0
259,0.954137,50,0
260,0.95418,50,0
261,0.954438,50,0
262,0.95516,50,0
263,0.956146,50,0
264,0.956088,50,0
265,0.95592,50,0
266,0.956014,50,0
267,0.956105,50,0
268,0.956129,50,0
269,0.956143,50,0
270,0.956154,50,0
271,0.956084,50,0
272,0.956086,50,0
273,0.956009,50,0
274,0.958307,50,0
275,0.958831,50,0
276,0.958999,50,0
277,0.958889,50,0
278,0.958851,50,0
279,0.958739,50,0
280,0.958851,50,0
281,0.958958,50,0
282,0.959095,50,0
283,0.959128,50,0
284,0.95942,50,0
285,0.959517,50,0
286,0.959908,50,0
287,0.959952,50,0
288,0.959903,50,0
289,0.959933,50,0
290,0.960081,50,0
291,0.960124,50,0
292,0.96037,50,0
293,0.960348,50,0
294,0.96013,50,0
295,0.960273,50,0
296,0.960237,50,0
297,0.960344,50,0
298,0.960588,50,0
299,0.960717,50,0
300,0.960798,50,0
301,0.960823,50,0
302,0.960815,50,0
303,0.960918,50,0
304,0.96091,50,0
305,0.961078,50,0
306,0.961161,50,0
307,0.96121,50,0
308,0.961242,50,0
309,0.961367,50,0
310,0.961348,50,0
311,0.961374,50,0
312,0.961461,50,0
313,0.961422,50,0
314,0.961368,50,0
315,0.961468,50,0
316,0.961363,50,0
317,0.961331,50,0
318,0.961552,50,0
319,0.961578,50,0
320,0.961639,50,0
321,0.96168,50,0
322,0.961861,50,0
323,0.961919,50,0
324,0.962141,50,0
325,0.962206,50,0
326,0.962318,50,0
327,0.962199,50,0
328,0.962315,50,0
329,0.962432,50,0
330,0.963742,50,0
331,0.963799,50,0
332,0.963802,50,0
333,0.963588,50,0
334,0.963721,50,0
335,0.963702,50,0
336,0.964752,50,0
337,0.964895,50,0
338,0.964993,50,0
339,0.965116,50,0
340,0.965052,50,0
341,0.965047,50,0
342,0.965852,50,0
343,0.967171,50,0
344,0.968109,50,0
345,0.968178,50,0
346,0.968118,50,0
347,0.968115,50,0
348,0.968216,50,0
349,0.968344,50,0
350,0.968246,50,0
351,0.969045,50,0
352,0.969065,50,0
353,0.969172,50,0
354,0.969958,50,0
355,0.971413,50,0
356,0.971299,50,0
357,0.971363,50,0
358,0.972161,50,0
359,0.972349,50,0
360,0.972001,50,0
361,0.972327,50,0
362,0.972559,50,0
363,0.972589,50,0
364,0.972383,50,0
365,0.972442,50,0
366,0.97264,50,0
367,0.972922,50,0
368,0.972888,50,0
369,0.972862,50,0
370,0.972949,50,0
371,0.972754,50,0
372,0.972752,50,0
373,0.972774,50,0
374,0.972876,50,0
375,0.972785,50,0
376,0.973154,50,0
377,0.97385,50,0
378,0.973837,50,0
379,0.97384,50,0
380,0.974008,50,0
381,0.974182,50,0
382,0.974171,50,0
383,0.974152,50,0
384,0.974129,50,0
385,0.9741,50,0
386,0.974212,50,0
387,0.97426,50,0
388,0.974286,50,0
389,0.974197,50,0
390,0.974473,50,0
391,0.974565,50,0
392,0.974404,50,0
393,0.974415,50,0
394,0.974359,50,0
395,0.974382,50,0
396,0.974412,50,0
397,0.974358,50,0
398,0.974228,50,0
399,0.974309,50,0
400,0.974419,50,0
401,0.974333,50,0
402,0.974389,50,0
403,0.974587,50,0
404,0.9746,50,0
405,0.974763,50,0
406,0.974648,50,0
407,0.9747,50,0
408,0.974726,50,0
409,0.97471,50,0
410,0.974815,50,0
411,0.974882,50,0
412,0.974855,50,0
413,0.974935,50,0
414,0.974925,50,0
415,0.974875,50,0
416,0.974709,50,0
417,0.974656,50,0
418,0.974703,50,0
419,0.974756,50,0
420,0.974561,50,0
421,0.974543,50,0
422,0.974586,50,0
423,0.974617,50,0
424,0.974672,50,0
425,0.974484,50,0
426,0.974517,50,0
427,0.974521,50,0
428,0.974444,50,0
429,0.97438,50,0
430,0.974455,50,0
431,0.974522,50,0
432,0.974333,50,0
433,0.974377,50,0
434,0.974254,50,0
435,0.974187,50,0
436,0.974275,50,0
437,0.974411,50,0
438,0.974382,50,0
439,0.974317,50,0
440,0.974432,50,0
441,0.974532,50,0
442,0.97457,50,0
443,0.974557,50,0
444,0.974515,50,0
445,0.97452,50,0
446,0.974503,50,0
447,0.97461,50,0
448,0.974619,50,0
449,0.974669,50,0
450,0.974217,50,0
451,0.974195,50,0
452,0.974198,50,0
453,0.97423,50,0
454,0.974247,50,0
455,0.974271,50,0
456,0.974311,50,0
457,0.974445,50,0
458,0.974489,50,0
459,0.974529,50,0
460,0.97445,50,0
461,0.974468,50,0
462,0.974488,50,0
463,0.974487,50,0
464,0.974619,50,0
465,0.974622,50,0
466,0.974546,50,0
467,0.974552,50,0
468,0.974762,50,0
469,0.97479,50,0
470,0.974856,50,0
471,0.974918,50,0
472,0.974951,50,0
473,0.974963,50,0
474,0.975381,50,0
475,0.975397,50,0
476,0.975374,50,0
477,0.975269,50,0
478,0.975288,50,0
479,0.975281,50,0
480,0.975142,50,0
481,0.975213,50,0
482,0.975483,50,0
483,0.975484,50,0
484,0.975444,50,0
485,0.975432,50,0
486,0.975536,50,0
487,0.975634,50,0
488,0.975676,50,0
489,0.975671,50,0
490,0.975593,50,0
491,0.975485,50,0
492,0.975544,50,0
493,0.975473,50,0
494,0.975436,50,0
495,0.975498,50,0
496,0.975737,50,0
497,0.975783,50,0
498,0.975809,50,0
499,0.975745,50,0
500,0.975707,50,0
