gen,hv,n_pareto,llm_injected
204,0.858651,50,0
205,0.858616,50,0
206,0.858492,50,0
207,0.858721,50,0
208,0.858872,50,0
209,0.858819,50,0
210,0.858814,50,0
211,0.858765,50,0
212,0.860569,50,0
213,0.860677,50,0
214,0.860975,50,0
215,0.860963,50,0
216,0.861343,50,0
217,0.862888,50,0
218,0.863312,50,0
219,0.863303,50,0
220,0.86329,50,0
221,0.863434,50,0
222,0.863475,50,0
223,0.863383,50,0
224,0.86365,50,0
225,0.86365,50,0
226,0.863789,50,0
227,0.863896,50,0
228,0.864406,50,0
229,0.864406,50,0
230,0.864623,50,0
231,0.864586,50,0
232,0.864557,50,0
233,0.865166,50,0
234,0.865389,50,0
235,0.865426,50,0
236,0.865702,50,0
237,0.865789,50,0
238,0.865801,50,0
239,0.865848,50,0
240,0.865814,50,0
241,0.867119,50,0
242,0.867227,50,0
243,0.867228,50,0
244,0.867087,50,0
245,0.867109,50,0
246,0.874522,50,0
247,0.876213,50,0
248,0.877828,50,0
249,0.877846,50,0
250,0.877905,50,0
251,0.877869,50,0
252,0.877969,50,0
253,0.877989,50,0
254,0.877976,50,0
255,0.877788,50,0
256,0.878171,50,0
257,0.878178,50,0
258,0.878109,50,0
259,0.878025,50,0
260,0.878042,50,0
261,0.878045,50,0
262,0.87811,50,0
263,0.878218,50,0
264,0.878413,50,0
265,0.878639,50,0
266,0.878878,50,0
267,0.878929,50,0
268,0.879243,50,0
269,0.879437,50,0
270,0.879544,50,0
271,0.880631,50,0
272,0.880545,50,0
273,0.880424,50,0
274,0.880521,50,0
275,0.880663,50,0
276,0.880633,50,0
277,0.880468,50,0
278,0.880518,50,0
279,0.880551,50,0
280,0.880575,50,0
281,0.8806,50,0
282,0.880511,50,0
283,0.880598,50,0
284,0.880545,50,0
285,0.880779,50,0
286,0.880733,50,0
287,0.880731,50,0
288,0.88081,50,0
289,0.880805,50,0
290,0.880757,50,0
291,0.880621,50,0
292,0.880739,50,0
293,0.880889,50,0
294,0.881093,50,0
295,0.881169,50,0
296,0.881294,50,0
297,0.881401,50,0
298,0.881393,50,0
299,0.881362,50,0
300,0.88129,50,0
301,0.881322,50,0
302,0.88157,50,0
303,0.881601,50,0
304,0.881909,50,0
305,0.881866,50,0
306,0.881978,50,0
307,0.882037,50,0
308,0.882235,50,0
309,0.882529,50,0
310,0.882837,50,0
311,0.882891,50,0
312,0.882834,50,0
313,0.882944,50,0
314,0.882901,50,0
315,0.882885,50,0
316,0.882987,50,0
317,0.883075,50,0
318,0.883126,50,0
319,0.883101,50,0
320,0.883203,50,0
321,0.883238,50,0
322,0.883255,50,0
323,0.883182,50,0
324,0.883094,50,0
325,0.883129,50,0
326,0.883135,50,0
327,0.883026,50,0
328,0.883196,50,0
329,0.88298,50,0
330,0.88306,50,0
331,0.883056,50,0
332,0.882924,50,0
333,0.883059,50,0
334,0.883139,50,0
335,0.88295,50,0
336,0.883115,50,0
337,0.883191,50,0
338,0.883086,50,0
339,0.883124,50,0
340,0.882952,50,0
341,0.882846,50,0
342,0.883009,50,0
343,0.883181,50,0
344,0.883453,50,0
345,0.883574,50,0
346,0.883618,50,0
347,0.883554,50,0
348,0.883724,50,0
349,0.883689,50,0
350,0.883856,50,0
351,0.883642,50,0
352,0.883557,50,0
353,0.883211,50,0
354,0.883086,50,0
355,0.883143,50,0
356,0.88325,50,0
357,0.883041,50,0
358,0.88315,50,0
359,0.883034,50,0
360,0.883249,50,0
361,0.883142,50,0
362,0.883226,50,0
363,0.883246,50,0
364,0.88341,50,0
365,0.883261,50,0
366,0.883257,50,0
367,0.883205,50,0
368,0.883588,50,0
369,0.883502,50,0
370,0.883528,50,0
371,0.883422,50,0
372,0.883438,50,0
373,0.883453,50,0
374,0.883527,50,0
375,0.883649,50,0
376,0.883772,50,0
377,0.88372,50,0
378,0.883866,50,0
379,0.883611,50,0
380,0.883509,50,0
381,0.883361,50,0
382,0.883443,50,0
383,0.883513,50,0
384,0.883627,50,0
385,0.883688,50,0
386,0.883861,50,0
387,0.883912,50,0
388,0.883804,50,0
389,0.883699,50,0
390,0.88373,50,0
391,0.883823,50,0
392,0.883814,50,0
393,0.883697,50,0
394,0.883786,50,0
395,0.883633,50,0
396,0.883794,50,0
397,0.883799,50,0
398,0.88385,50,0
399,0.883911,50,0
400,0.883897,50,0
401,0.883496,50,0
402,0.883645,50,0
403,0.884095,50,0
404,0.884087,50,0
405,0.88396,50,0
406,0.883801,50,0
407,0.883828,50,0
408,0.88408,50,0
409,0.884844,50,0
410,0.885006,50,0
411,0.885228,50,0
412,0.885156,50,0
413,0.885247,50,0
414,0.885229,50,0
415,0.885277,50,0
416,0.885442,50,0
417,0.885419,50,0
418,0.885417,50,0
419,0.885358,50,0
420,0.88521,50,0
421,0.885329,50,0
422,0.88529,50,0
423,0.8863,50,0
424,0.886221,50,0
425,0.886239,50,0
426,0.886072,50,0
427,0.886272,50,0
428,0.886415,50,0
429,0.886492,50,0
430,0.88659,50,0
431,0.886589,50,0
432,0.886719,50,0
433,0.886573,50,0
434,0.886521,50,0
435,0.886689,50,0
436,0.886858,50,0
437,0.88659,50,0
438,0.886687,50,0
439,0.886378,50,0
440,0.886468,50,0
441,0.886466,50,0
442,0.886656,50,0
443,0.886796,50,0
444,0.886786,50,0
445,0.886744,50,0
446,0.887203,50,0
447,0.887311,50,0
448,0.887292,50,0
449,0.887417,50,0
450,0.887729,50,0
451,0.887947,50,0
452,0.887944,50,0
453,0.887866,50,0
454,0.887582,50,0
455,0.887911,50,0
456,0.887902,50,0
457,0.887892,50,0
458,0.887922,50,0
459,0.888133,50,0
460,0.888125,50,0
461,0.888177,50,0
462,0.888336,50,0
463,0.888579,50,0
464,0.888639,50,0
465,0.888775,50,0
466,0.888696,50,0
467,0.888595,50,0
468,0.88861,50,0
469,0.88872,50,0
470,0.889087,50,0
471,0.889359,50,0
472,0.889372,50,0
473,0.889596,50,0
474,0.889608,50,0
475,0.889595,50,0
476,0.889665,50,0
477,0.890023,50,0
478,0.890119,50,0
479,0.890111,50,0
480,0.890163,50,0
481,0.890193,50,0
482,0.889914,50,0
483,0.89011,50,0
484,0.890604,50,0
485,0.890597,50,0
486,0.890598,50,0
487,0.890562,50,0
488,0.890588,50,0
489,0.890633,50,0
490,0.890693,50,0
491,0.890599,50,0
492,0.890714,50,0
493,0.890673,50,0
494,0.890796,50,0
495,0.890941,50,0
496,0.891109,50,0
497,0.891122,50,0
498,0.891447,50,0
499,0.891429,50,0
500,0.891701,50,0
