gen,hv,n_pareto,llm_injected
103,0.856945,50,0
104,0.857693,50,0
105,0.857823,50,0
106,0.859565,50,0
107,0.859779,50,0
108,0.859793,50,0
109,0.860455,50,0
110,0.860567,50,0
111,0.860588,50,0
112,0.860755,50,0
113,0.860776,50,0
114,0.86081,50,0
115,0.862063,50,0
116,0.862339,50,0
117,0.865108,50,0
118,0.865143,50,0
119,0.865227,50,0
120,0.865905,50,0
121,0.865964,50,0
122,0.866001,50,0
123,0.866142,50,0
124,0.866938,50,0
125,0.866954,50,0
126,0.86889,50,0
127,0.86908,50,0
128,0.870735,50,0
129,0.870796,50,0
130,0.870909,50,0
131,0.871125,50,0
132,0.871858,50,0
133,0.871986,50,0
134,0.872203,50,0
135,0.872182,50,0
136,0.872415,50,0
137,0.872629,50,0
138,0.87254,50,0
139,0.87269,50,0
140,0.87482,50,0
141,0.875044,50,0
142,0.875157,50,0
143,0.875208,50,0
144,0.875236,50,0
145,0.882296,50,0
146,0.882298,50,0
147,0.882415,50,0
148,0.882424,50,0
149,0.886199,50,0
150,0.886376,50,0
151,0.886376,50,0
152,0.88642,50,0
153,0.886448,50,0
154,0.886493,50,0
155,0.88839,50,0
156,0.888412,50,0
157,0.888438,50,0
158,0.888277,50,0
159,0.888267,50,0
160,0.888707,50,0
161,0.88875,50,0
162,0.888823,50,0
163,0.88882,50,0
164,0.888881,50,0
165,0.889256,50,0
166,0.889253,50,0
167,0.889272,50,0
168,0.891692,50,0
169,0.891651,50,0
170,0.891622,50,0
171,0.891668,50,0
172,0.891753,50,0
173,0.89193,50,0
174,0.892083,50,0
175,0.892395,50,0
176,0.892994,50,0
177,0.893219,50,0
178,0.893295,50,0
179,0.893228,50,0
180,0.893261,50,0
181,0.893257,50,0
182,0.895506,50,0
183,0.895455,50,0
184,0.895829,50,0
185,0.895834,50,0
186,0.895687,50,0
187,0.895624,50,0
188,0.895675,50,0
189,0.896199,50,0
190,0.896163,50,0
191,0.896431,50,0
192,0.896585,50,0
193,0.897062,50,0
194,0.897085,50,0
195,0.898869,50,0
196,0.89893,50,0
197,0.898802,50,0
198,0.898767,50,0
199,0.898774,50,0
200,0.898993,50,0
201,0.90072,50,0
202,0.900835,50,0
203,0.901239,50,0
204,0.901198,50,0
205,0.901331,50,0
206,0.901294,50,0
207,0.901373,50,0
208,0.902644,50,0
209,0.90304,50,0
210,0.903072,50,0
211,0.903147,50,0
212,0.903244,50,0
213,0.903317,50,0
214,0.90334,50,0
215,0.903791,50,0
216,0.903672,50,0
217,0.903704,50,0
218,0.904114,50,0
219,0.904265,50,0
220,0.904569,50,0
221,0.904978,50,0
222,0.908988,50,0
223,0.909005,50,0
224,0.909418,50,0
225,0.909354,50,0
226,0.909607,50,0
227,0.909735,50,0
228,0.909912,50,0
229,0.91026,50,0
230,0.910224,50,0
231,0.915198,50,0
232,0.915162,50,0
233,0.915114,50,0
234,0.915887,50,0
235,0.916201,50,0
236,0.91771,50,0
237,0.918246,50,0
238,0.918366,50,0
239,0.918588,50,0
240,0.919101,50,0
241,0.92172,50,0
242,0.92185,50,0
243,0.922815,50,0
244,0.923235,50,0
245,0.923334,50,0
246,0.923768,50,0
247,0.923914,50,0
248,0.929544,50,0
249,0.929736,50,0
250,0.930161,50,0
251,0.930421,50,0
252,0.933882,50,0
253,0.935094,50,0
254,0.935057,50,0
255,0.935371,50,0
256,0.936614,50,0
257,0.93672,50,0
258,0.938712,50,0
259,0.940007,50,0
260,0.940133,50,0
261,0.940277,50,0
262,0.941587,50,0
263,0.941706,50,0
264,0.941919,50,0
265,0.942845,50,0
266,0.943304,50,0
267,0.943811,50,0
268,0.943923,50,0
269,0.94409,50,0
270,0.944424,50,0
271,0.944708,50,0
272,0.944813,50,0
273,0.944772,50,0
274,0.944926,50,0
275,0.944898,50,0
276,0.944839,50,0
277,0.945103,50,0
278,0.945108,50,0
279,0.945348,50,0
280,0.945388,50,0
281,0.947443,50,0
282,0.947445,50,0
283,0.947853,50,0
284,0.947895,50,0
285,0.948343,50,0
286,0.948315,50,0
287,0.948659,50,0
288,0.949969,50,0
289,0.950176,50,0
290,0.950265,50,0
291,0.950407,50,0
292,0.951806,50,0
293,0.952224,50,0
294,0.952264,50,0
295,0.953161,50,0
296,0.953122,50,0
297,0.953217,50,0
298,0.9533,50,0
299,0.955364,50,0
300,0.955567,50,0
301,0.95559,50,0
302,0.956264,50,0
303,0.956423,50,0
304,0.956436,50,0
305,0.956673,50,0
306,0.956672,50,0
307,0.95691,50,0
308,0.957055,50,0
309,0.957054,50,0
310,0.957197,50,0
311,0.957468,50,0
312,0.95764,50,0
313,0.957663,50,0
314,0.960702,50,0
315,0.960756,50,0
316,0.960626,50,0
317,0.96075,50,0
318,0.960697,50,0
319,0.961944,50,0
320,0.961968,50,0
321,0.962094,50,0
322,0.96191,50,0
323,0.962105,50,0
324,0.962168,50,0
325,0.962063,50,0
326,0.962227,50,0
327,0.963863,50,0
328,0.963977,50,0
329,0.964227,50,0
330,0.964327,50,0
331,0.964448,50,0
332,0.964676,50,0
333,0.964735,50,0
334,0.964712,50,0
335,0.964768,50,0
336,0.964823,50,0
337,0.964899,50,0
338,0.964885,50,0
339,0.964818,50,0
340,0.964864,50,0
341,0.964761,50,0
342,0.964938,50,0
343,0.964971,50,0
344,0.965213,50,0
345,0.965319,50,0
346,0.965284,50,0
347,0.965189,50,0
348,0.965222,50,0
349,0.96532,50,0
350,0.965813,50,0
351,0.965626,50,0
352,0.965826,50,0
353,0.965775,50,0
354,0.965831,50,0
355,0.965932,50,0
356,0.966045,50,0
357,0.966039,50,0
358,0.966012,50,0
359,0.965949,50,0
360,0.966002,50,0
361,0.965937,50,0
362,0.965788,50,0
363,0.965886,50,0
364,0.965802,50,0
365,0.965821,50,0
366,0.965878,50,0
367,0.965829,50,0
368,0.966039,50,0
369,0.967054,50,0
370,0.967049,50,0
371,0.966936,50,0
372,0.967005,50,0
373,0.967701,50,0
374,0.967701,50,0
375,0.967645,50,0
376,0.967579,50,0
377,0.967688,50,0
378,0.968017,50,0
379,0.968208,50,0
380,0.968177,50,0
381,0.968252,50,0
382,0.968253,50,0
383,0.968324,50,0
384,0.968403,50,0
385,0.968554,50,0
386,0.968496,50,0
387,0.968487,50,0
388,0.968421,50,0
389,0.968381,50,0
390,0.968286,50,0
391,0.968195,50,0
392,0.968249,50,0
393,0.968265,50,0
394,0.968416,50,0
395,0.968382,50,0
396,0.968356,50,0
397,0.968404,50,0
398,0.968595,50,0
399,0.968637,50,0
400,0.96886,50,0
401,0.968818,50,0
402,0.968633,50,0
403,0.968582,50,0
404,0.96854,50,0
405,0.968787,50,0
406,0.96883,50,0
407,0.968791,50,0
408,0.968821,50,0
409,0.96891,50,0
410,0.968893,50,0
411,0.968878,50,0
412,0.968945,50,0
413,0.96894,50,0
414,0.969084,50,0
415,0.969168,50,0
416,0.969311,50,0
417,0.969479,50,0
418,0.969375,50,0
419,0.969424,50,0
420,0.969563,50,0
421,0.969521,50,0
422,0.969414,50,0
423,0.969422,50,0
424,0.969174,50,0
425,0.969234,50,0
426,0.96919,50,0
427,0.969218,50,0
428,0.969304,50,0
429,0.969204,50,0
430,0.969363,50,0
431,0.9693,50,0
432,0.969106,50,0
433,0.969094,50,0
434,0.969448,50,0
435,0.969472,50,0
436,0.969593,50,0
437,0.969585,50,0
438,0.969589,50,0
439,0.969448,50,0
440,0.969423,50,0
441,0.969434,50,0
442,0.969453,50,0
443,0.96953,50,0
444,0.969568,50,0
445,0.969668,50,0
446,0.969753,50,0
447,0.969591,50,0
448,0.969654,50,0
449,0.969626,50,0
450,0.969715,50,0
451,0.969478,50,0
452,0.969866,50,0
453,0.969828,50,0
454,0.969727,50,0
455,0.969864,50,0
456,0.969887,50,0
457,0.969854,50,0
458,0.969938,50,0
459,0.969896,50,0
460,0.969911,50,0
461,0.969934,50,0
462,0.969947,50,0
463,0.969881,50,0
464,0.969822,50,0
465,0.969784,50,0
466,0.96972,50,0
467,0.969621,50,0
468,0.969817,50,0
469,0.969862,50,0
470,0.969875,50,0
471,0.969954,50,0
472,0.969873,50,0
473,0.969883,50,0
474,0.969942,50,0
475,0.97005,50,0
476,0.970523,50,0
477,0.970606,50,0
478,0.970608,50,0
479,0.970752,50,0
480,0.970775,50,0
481,0.970647,50,0
482,0.970646,50,0
483,0.970569,50,0
484,0.970585,50,0
485,0.970723,50,0
486,0.97105,50,0
487,0.971126,50,0
488,0.971088,50,0
489,0.971117,50,0
490,0.971146,50,0
491,0.971307,50,0
492,0.971329,50,0
493,0.971421,50,0
494,0.971354,50,0
495,0.971269,50,0
496,0.971353,50,0
497,0.97138,50,0
498,0.971454,50,0
499,0.971388,50,0
500,0.971261,50,0
