gen,hv,n_pareto,llm_injected
286,0.931606,50,0
287,0.931452,50,0
288,0.931613,50,0
289,0.931589,50,0
290,0.931461,50,0
291,0.931583,50,0
292,0.9315,50,0
293,0.931611,50,0
294,0.93162,50,0
295,0.931727,50,0
296,0.931752,50,0
297,0.931949,50,0
298,0.931906,50,0
299,0.931932,50,0
300,0.931958,50,0
301,0.931841,50,0
302,0.931986,50,0
303,0.932048,50,0
304,0.932088,50,0
305,0.932022,50,0
306,0.932138,50,0
307,0.932015,50,0
308,0.932057,50,0
309,0.932142,50,0
310,0.932144,50,0
311,0.932076,50,0
312,0.932013,50,0
313,0.932066,50,0
314,0.93209,50,0
315,0.932099,50,0
316,0.932064,50,0
317,0.93219,50,0
318,0.932158,50,0
319,0.932301,50,0
320,0.932226,50,0
321,0.932417,50,0
322,0.932425,50,0
323,0.932487,50,0
324,0.932491,50,0
325,0.932542,50,0
326,0.933072,50,0
327,0.933111,50,0
328,0.933113,50,0
329,0.932969,50,0
330,0.933137,50,0
331,0.933,50,0
332,0.932966,50,0
333,0.932792,50,0
334,0.932645,50,0
335,0.932929,50,0
336,0.932853,50,0
337,0.932986,50,0
338,0.93384,50,0
339,0.934052,50,0
340,0.934179,50,0
341,0.934208,50,0
342,0.934351,50,0
343,0.934423,50,0
344,0.934464,50,0
345,0.934473,50,0
346,0.934467,50,0
347,0.934631,50,0
348,0.934624,50,0
349,0.934691,50,0
350,0.934608,50,0
351,0.934476,50,0
352,0.93455,50,0
353,0.934635,50,0
354,0.934601,50,0
355,0.934619,50,0
356,0.934634,50,0
357,0.934553,50,0
358,0.934628,50,0
359,0.934558,50,0
360,0.934459,50,0
361,0.934491,50,0
362,0.934521,50,0
363,0.93451,50,0
364,0.934513,50,0
365,0.934498,50,0
366,0.934504,50,0
367,0.934536,50,0
368,0.934403,50,0
369,0.93447,50,0
370,0.93424,50,0
371,0.934501,50,0
372,0.934478,50,0
373,0.934505,50,0
374,0.934349,50,0
375,0.93459,50,0
376,0.934593,50,0
377,0.934576,50,0
378,0.934617,50,0
379,0.934687,50,0
380,0.934791,50,0
381,0.934667,50,0
382,0.934836,50,0
383,0.9348,50,0
384,0.934914,50,0
385,0.934983,50,0
386,0.934995,50,0
387,0.935095,50,0
388,0.935099,50,0
389,0.935158,50,0
390,0.935272,50,0
391,0.935311,50,0
392,0.935139,50,0
393,0.935124,50,0
394,0.935134,50,0
395,0.935134,50,0
396,0.935011,50,0
397,0.934882,50,0
398,0.934918,50,0
399,0.934927,50,0
400,0.935016,50,0
401,0.935025,50,0
402,0.935138,50,0
403,0.93516,50,0
404,0.935181,50,0
405,0.935125,50,0
406,0.93511,50,0
407,0.935128,50,0
408,0.935154,50,0
409,0.935201,50,0
410,0.935197,50,0
411,0.93507,50,0
412,0.934923,50,0
413,0.93496,50,0
414,0.934835,50,0
415,0.934874,50,0
416,0.935001,50,0
417,0.934949,50,0
418,0.934862,50,0
419,0.934901,50,0
420,0.93496,50,0
421,0.934902,50,0
422,0.934878,50,0
423,0.934872,50,0
424,0.934776,50,0
425,0.934805,50,0
426,0.934865,50,0
427,0.934753,50,0
428,0.934831,50,0
429,0.934885,50,0
430,0.934948,50,0
431,0.935002,50,0
432,0.936357,50,0
433,0.936367,50,0
434,0.936417,50,0
435,0.936345,50,0
436,0.936351,50,0
437,0.936456,50,0
438,0.936411,50,0
439,0.936434,50,0
440,0.936441,50,0
441,0.936423,50,0
442,0.936457,50,0
443,0.936489,50,0
444,0.93649,50,0
445,0.936495,50,0
446,0.936581,50,0
447,0.936587,50,0
448,0.936603,50,0
449,0.936545,50,0
450,0.936559,50,0
451,0.936585,50,0
452,0.936603,50,0
453,0.936529,50,0
454,0.936526,50,0
455,0.936577,50,0
456,0.936616,50,0
457,0.936584,50,0
458,0.936622,50,0
459,0.936628,50,0
460,0.936573,50,0
461,0.936605,50,0
462,0.936492,50,0
463,0.936441,50,0
464,0.936468,50,0
465,0.936263,50,0
466,0.936235,50,0
467,0.936223,50,0
468,0.936155,50,0
469,0.936189,50,0
470,0.936199,50,0
471,0.936155,50,0
472,0.936113,50,0
473,0.936182,50,0
474,0.935968,50,0
475,0.936091,50,0
476,0.935919,50,0
477,0.93629,50,0
478,0.936172,50,0
479,0.936212,50,0
480,0.936415,50,0
481,0.936473,50,0
482,0.936559,50,0
483,0.936461,50,0
484,0.936366,50,0
485,0.936363,50,0
486,0.936397,50,0
487,0.936406,50,0
488,0.936429,50,0
489,0.936453,50,0
490,0.936415,50,0
491,0.936472,50,0
492,0.936387,50,0
493,0.936398,50,0
494,0.93645,50,0
495,0.936575,50,0
496,0.936572,50,0
497,0.936617,50,0
498,0.936589,50,0
499,0.936658,50,0
500,0.936529,50,0
